  1967.95        2500.00       0.272109E-001  -7329.27       0.811940        716689.        238896.        4.45180        5.35040        2.57025        2.08167        3616.25       -11991.3       0.994783       0.411863E-004  0.149221E-005   2.36899       0.773209E-002  0.984017       -92.3815       -30.7938        4.16839        1.38946      -0.245375E-003 -0.234653E-003 -0.112724E-003  0.962472E-005  0.115675E-004  0.555683E-005   1.06518        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105686E+007 -0.116764E+007 -0.196606E+007 -0.148296E+007  -484255.       -572808.       -740600.       -897781.      -0.108837E+007 -0.127677E+007  -435442.        0.00000     
  1964.74        2500.00       0.272074E-001  -7332.45       0.811841        716984.        238995.        4.45243        5.35115        2.57061        2.08167        3616.73       -11983.7       0.994602       0.411626E-004  0.149138E-005   2.36737       0.773209E-002  0.984017       -92.3817       -30.7939        4.16800        1.38933      -0.245305E-003 -0.234608E-003 -0.112702E-003  0.962136E-005  0.115634E-004  0.555490E-005   1.06503        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105630E+007 -0.116679E+007 -0.196491E+007 -0.148157E+007  -483610.       -572358.       -740153.       -897188.      -0.108743E+007 -0.127557E+007  -434917.        0.00000     
  1961.54        2500.00       0.272038E-001  -7335.64       0.811743        717280.        239093.        4.45305        5.35190        2.57097        2.08167        3617.21       -11976.1       0.994421       0.411390E-004  0.149056E-005   2.36574       0.773209E-002  0.984017       -92.3825       -30.7942        4.16760        1.38920      -0.245238E-003 -0.234565E-003 -0.112681E-003  0.961798E-005  0.115594E-004  0.555294E-005   1.06488        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105573E+007 -0.116595E+007 -0.196375E+007 -0.148019E+007  -482965.       -571907.       -739705.       -896595.      -0.108649E+007 -0.127436E+007  -434392.        0.00000     
  1958.33        2500.00       0.272002E-001  -7338.83       0.811646        717575.        239192.        4.45367        5.35265        2.57133        2.08167        3617.68       -11968.6       0.994240       0.411153E-004  0.148973E-005   2.36412       0.773209E-002  0.984017       -92.3823       -30.7941        4.16720        1.38907      -0.245166E-003 -0.234518E-003 -0.112659E-003  0.961461E-005  0.115553E-004  0.555100E-005   1.06473        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105516E+007 -0.116511E+007 -0.196260E+007 -0.147881E+007  -482321.       -571456.       -739258.       -896001.      -0.108555E+007 -0.127316E+007  -433866.        0.00000     
  1955.13        2500.00       0.271966E-001  -7342.01       0.811549        717871.        239290.        4.45430        5.35340        2.57169        2.08167        3618.16       -11961.0       0.994059       0.410918E-004  0.148890E-005   2.36249       0.773209E-002  0.984017       -92.3824       -30.7941        4.16682        1.38894      -0.245096E-003 -0.234473E-003 -0.112637E-003  0.961127E-005  0.115513E-004  0.554907E-005   1.06458        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105459E+007 -0.116427E+007 -0.196145E+007 -0.147742E+007  -481676.       -571005.       -738811.       -895408.      -0.108461E+007 -0.127196E+007  -433341.        0.00000     
  1951.92        2500.00       0.271930E-001  -7345.20       0.811453        718167.        239389.        4.45492        5.35415        2.57205        2.08167        3618.64       -11953.4       0.993877       0.410682E-004  0.148808E-005   2.36086       0.773209E-002  0.984017       -92.3824       -30.7941        4.16642        1.38881      -0.245025E-003 -0.234426E-003 -0.112615E-003  0.960791E-005  0.115473E-004  0.554713E-005   1.06443        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105403E+007 -0.116343E+007 -0.196030E+007 -0.147604E+007  -481031.       -570554.       -738364.       -894815.      -0.108367E+007 -0.127076E+007  -432816.        0.00000     
  1948.72        2500.00       0.271894E-001  -7348.39       0.811357        718462.        239487.        4.45555        5.35490        2.57241        2.08167        3619.11       -11945.8       0.993695       0.410447E-004  0.148725E-005   2.35922       0.773209E-002  0.984017       -92.3816       -30.7939        4.16603        1.38868      -0.244952E-003 -0.234378E-003 -0.112591E-003  0.960456E-005  0.115432E-004  0.554520E-005   1.06428        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105346E+007 -0.116259E+007 -0.195915E+007 -0.147465E+007  -480386.       -570103.       -737917.       -894222.      -0.108273E+007 -0.126955E+007  -432290.        0.00000     
  1945.51        2500.00       0.271859E-001  -7351.57       0.811262        718758.        239586.        4.45617        5.35565        2.57277        2.08167        3619.59       -11938.3       0.993513       0.410212E-004  0.148643E-005   2.35759       0.773209E-002  0.984017       -92.3819       -30.7940        4.16563        1.38854      -0.244883E-003 -0.234333E-003 -0.112570E-003  0.960120E-005  0.115392E-004  0.554325E-005   1.06413        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105290E+007 -0.116177E+007 -0.195804E+007 -0.147327E+007  -479746.       -569654.       -737472.       -893624.      -0.108172E+007 -0.126846E+007  -431767.        0.00000     
  1942.31        2500.00       0.271823E-001  -7354.75       0.811167        719054.        239685.        4.45679        5.35640        2.57313        2.08167        3620.06       -11930.7       0.993330       0.409977E-004  0.148560E-005   2.35595       0.773209E-002  0.984017       -92.3821       -30.7940        4.16524        1.38841      -0.244813E-003 -0.234288E-003 -0.112548E-003  0.959784E-005  0.115352E-004  0.554131E-005   1.06398        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105233E+007 -0.116096E+007 -0.195693E+007 -0.147189E+007  -479105.       -569205.       -737028.       -893027.      -0.108071E+007 -0.126737E+007  -431243.        0.00000     
  1939.10        2500.00       0.271787E-001  -7357.94       0.811072        719349.        239783.        4.45742        5.35715        2.57349        2.08167        3620.54       -11923.2       0.993148       0.409743E-004  0.148478E-005   2.35431       0.773209E-002  0.984017       -92.3812       -30.7937        4.16484        1.38828      -0.244739E-003 -0.234239E-003 -0.112525E-003  0.959448E-005  0.115311E-004  0.553938E-005   1.06383        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105177E+007 -0.116015E+007 -0.195582E+007 -0.147051E+007  -478465.       -568757.       -736583.       -892429.      -0.107970E+007 -0.126628E+007  -430719.        0.00000     
  1935.90        2500.00       0.271752E-001  -7361.12       0.810978        719645.        239882.        4.45804        5.35790        2.57385        2.08167        3621.02       -11915.6       0.992965       0.409509E-004  0.148396E-005   2.35267       0.773209E-002  0.984017       -92.3809       -30.7936        4.16445        1.38815      -0.244667E-003 -0.234192E-003 -0.112502E-003  0.959114E-005  0.115271E-004  0.553745E-005   1.06368        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105120E+007 -0.115934E+007 -0.195471E+007 -0.146913E+007  -477824.       -568308.       -736138.       -891831.      -0.107870E+007 -0.126519E+007  -430196.        0.00000     
  1932.69        2500.00       0.271716E-001  -7364.30       0.810885        719941.        239980.        4.45866        5.35865        2.57421        2.08167        3621.49       -11908.1       0.992781       0.409275E-004  0.148314E-005   2.35102       0.773209E-002  0.984017       -92.3797       -30.7932        4.16406        1.38802      -0.244592E-003 -0.234141E-003 -0.112478E-003  0.958780E-005  0.115231E-004  0.553552E-005   1.06354        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105064E+007 -0.115853E+007 -0.195360E+007 -0.146775E+007  -477184.       -567859.       -735694.       -891234.      -0.107769E+007 -0.126410E+007  -429672.        0.00000     
  1929.49        2500.00       0.271680E-001  -7367.48       0.810792        720236.        240079.        4.45929        5.35939        2.57457        2.08167        3621.97       -11900.6       0.992598       0.409041E-004  0.148232E-005   2.34937       0.773209E-002  0.984017       -92.3795       -30.7932        4.16366        1.38789      -0.244521E-003 -0.234095E-003 -0.112456E-003  0.958444E-005  0.115191E-004  0.553358E-005   1.06339        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.105008E+007 -0.115771E+007 -0.195249E+007 -0.146637E+007  -476543.       -567410.       -735249.       -890636.      -0.107668E+007 -0.126300E+007  -429148.        0.00000     
  1926.28        2500.00       0.271645E-001  -7370.67       0.810700        720532.        240177.        4.45991        5.36014        2.57493        2.08167        3622.44       -11893.0       0.992414       0.408808E-004  0.148151E-005   2.34772       0.773209E-002  0.984017       -92.3794       -30.7931        4.16327        1.38776      -0.244450E-003 -0.234049E-003 -0.112433E-003  0.958109E-005  0.115150E-004  0.553165E-005   1.06324        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104951E+007 -0.115690E+007 -0.195138E+007 -0.146499E+007  -475903.       -566962.       -734805.       -890039.      -0.107567E+007 -0.126191E+007  -428625.        0.00000     
  1923.08        2500.00       0.271609E-001  -7373.85       0.810608        720827.        240276.        4.46053        5.36089        2.57529        2.08167        3622.92       -11885.5       0.992230       0.408575E-004  0.148069E-005   2.34607       0.773209E-002  0.984017       -92.3790       -30.7930        4.16287        1.38762      -0.244377E-003 -0.234001E-003 -0.112411E-003  0.957775E-005  0.115110E-004  0.552972E-005   1.06309        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104895E+007 -0.115609E+007 -0.195028E+007 -0.146361E+007  -475263.       -566513.       -734360.       -889441.      -0.107467E+007 -0.126082E+007  -428101.        0.00000     
  1919.87        2500.00       0.271573E-001  -7377.03       0.810516        721123.        240374.        4.46115        5.36164        2.57565        2.08167        3623.39       -11878.0       0.992045       0.408342E-004  0.147987E-005   2.34442       0.773209E-002  0.984017       -92.3773       -30.7924        4.16248        1.38749      -0.244300E-003 -0.233949E-003 -0.112386E-003  0.957442E-005  0.115070E-004  0.552779E-005   1.06295        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104839E+007 -0.115535E+007 -0.194916E+007 -0.146226E+007  -474624.       -566065.       -733921.       -888835.      -0.107366E+007 -0.125959E+007  -427579.        0.00000     
  1916.67        2500.00       0.271538E-001  -7380.21       0.810425        721419.        240473.        4.46178        5.36239        2.57601        2.08167        3623.86       -11870.5       0.991861       0.408110E-004  0.147906E-005   2.34276       0.773209E-002  0.984017       -92.3764       -30.7921        4.16209        1.38736      -0.244227E-003 -0.233900E-003 -0.112362E-003  0.957108E-005  0.115030E-004  0.552587E-005   1.06280        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104783E+007 -0.115461E+007 -0.194805E+007 -0.146091E+007  -473986.       -565617.       -733482.       -888229.      -0.107266E+007 -0.125836E+007  -427057.        0.00000     
  1913.46        2500.00       0.271502E-001  -7383.38       0.810335        721714.        240571.        4.46240        5.36313        2.57637        2.08167        3624.34       -11863.0       0.991676       0.407877E-004  0.147825E-005   2.34110       0.773209E-002  0.984017       -92.3754       -30.7918        4.16170        1.38723      -0.244152E-003 -0.233851E-003 -0.112338E-003  0.956774E-005  0.114990E-004  0.552394E-005   1.06265        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104727E+007 -0.115387E+007 -0.194693E+007 -0.145956E+007  -473348.       -565169.       -733043.       -887623.      -0.107166E+007 -0.125712E+007  -426535.        0.00000     
  1910.26        2500.00       0.271467E-001  -7386.56       0.810245        722010.        240670.        4.46302        5.36388        2.57673        2.08167        3624.81       -11855.5       0.991491       0.407645E-004  0.147743E-005   2.33944       0.773209E-002  0.984017       -92.3748       -30.7916        4.16130        1.38710      -0.244080E-003 -0.233803E-003 -0.112315E-003  0.956439E-005  0.114950E-004  0.552200E-005   1.06250        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104671E+007 -0.115314E+007 -0.194582E+007 -0.145821E+007  -472710.       -564722.       -732604.       -887018.      -0.107065E+007 -0.125589E+007  -426013.        0.00000     
  1907.05        2500.00       0.271432E-001  -7389.74       0.810155        722305.        240768.        4.46364        5.36463        2.57708        2.08167        3625.28       -11848.0       0.991305       0.407414E-004  0.147662E-005   2.33777       0.773209E-002  0.984017       -92.3734       -30.7911        4.16091        1.38697      -0.244004E-003 -0.233752E-003 -0.112291E-003  0.956106E-005  0.114910E-004  0.552008E-005   1.06236        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104615E+007 -0.115240E+007 -0.194470E+007 -0.145686E+007  -472071.       -564274.       -732165.       -886412.      -0.106965E+007 -0.125466E+007  -425492.        0.00000     
  1903.85        2500.00       0.271396E-001  -7392.92       0.810066        722601.        240867.        4.46426        5.36538        2.57744        2.08167        3625.76       -11840.5       0.991119       0.407182E-004  0.147581E-005   2.33611       0.773209E-002  0.984017       -92.3719       -30.7906        4.16052        1.38684      -0.243928E-003 -0.233701E-003 -0.112266E-003  0.955774E-005  0.114870E-004  0.551816E-005   1.06221        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104559E+007 -0.115166E+007 -0.194359E+007 -0.145551E+007  -471433.       -563826.       -731726.       -885806.      -0.106865E+007 -0.125343E+007  -424970.        0.00000     
  1900.64        2500.00       0.271361E-001  -7396.09       0.809978        722897.        240966.        4.46489        5.36612        2.57780        2.08167        3626.23       -11833.0       0.990933       0.406951E-004  0.147500E-005   2.33444       0.773209E-002  0.984017       -92.3705       -30.7902        4.16013        1.38671      -0.243852E-003 -0.233650E-003 -0.112242E-003  0.955441E-005  0.114830E-004  0.551624E-005   1.06206        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104503E+007 -0.115092E+007 -0.194248E+007 -0.145416E+007  -470795.       -563378.       -731287.       -885200.      -0.106764E+007 -0.125219E+007  -424448.        0.00000     
  1897.44        2500.00       0.271325E-001  -7399.27       0.809890        723192.        241064.        4.46551        5.36687        2.57816        2.08167        3626.70       -11825.5       0.990747       0.406720E-004  0.147419E-005   2.33276       0.773209E-002  0.984017       -92.3694       -30.7898        4.15973        1.38658      -0.243777E-003 -0.233600E-003 -0.112218E-003  0.955108E-005  0.114790E-004  0.551432E-005   1.06192        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104447E+007 -0.115018E+007 -0.194136E+007 -0.145282E+007  -470157.       -562930.       -730848.       -884594.      -0.106664E+007 -0.125096E+007  -423926.        0.00000     
  1894.23        2500.00       0.271290E-001  -7402.44       0.809802        723488.        241163.        4.46613        5.36762        2.57852        2.08167        3627.18       -11818.1       0.990560       0.406489E-004  0.147339E-005   2.33109       0.773209E-002  0.984017       -92.3680       -30.7893        4.15934        1.38645      -0.243701E-003 -0.233549E-003 -0.112193E-003  0.954776E-005  0.114750E-004  0.551240E-005   1.06177        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104392E+007 -0.114941E+007 -0.194024E+007 -0.145148E+007  -469519.       -562480.       -730406.       -884005.      -0.106568E+007 -0.124978E+007  -423406.        0.00000     
  1891.03        2500.00       0.271255E-001  -7405.62       0.809715        723783.        241261.        4.46675        5.36836        2.57888        2.08167        3627.65       -11810.6       0.990374       0.406259E-004  0.147258E-005   2.32941       0.773209E-002  0.984017       -92.3663       -30.7888        4.15895        1.38632      -0.243624E-003 -0.233497E-003 -0.112168E-003  0.954443E-005  0.114710E-004  0.551048E-005   1.06163        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104337E+007 -0.114864E+007 -0.193912E+007 -0.145015E+007  -468881.       -562030.       -729964.       -883417.      -0.106471E+007 -0.124861E+007  -422886.        0.00000     
  1887.82        2500.00       0.271219E-001  -7408.79       0.809629        724079.        241360.        4.46737        5.36911        2.57924        2.08167        3628.12       -11803.1       0.990186       0.406029E-004  0.147177E-005   2.32773       0.773209E-002  0.984017       -92.3654       -30.7885        4.15855        1.38618      -0.243550E-003 -0.233448E-003 -0.112145E-003  0.954110E-005  0.114670E-004  0.550856E-005   1.06148        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104282E+007 -0.114787E+007 -0.193799E+007 -0.144881E+007  -468243.       -561579.       -729521.       -882828.      -0.106374E+007 -0.124743E+007  -422365.        0.00000     
  1884.62        2500.00       0.271184E-001  -7411.97       0.809543        724374.        241458.        4.46799        5.36986        2.57960        2.08167        3628.59       -11795.7       0.989999       0.405799E-004  0.147097E-005   2.32605       0.773209E-002  0.984017       -92.3638       -30.7879        4.15816        1.38605      -0.243474E-003 -0.233397E-003 -0.112120E-003  0.953777E-005  0.114630E-004  0.550664E-005   1.06134        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.401644E-003 -0.200822E-003 -0.104227E+007 -0.114710E+007 -0.193687E+007 -0.144748E+007  -467605.       -561129.       -729079.       -882239.      -0.106278E+007 -0.124625E+007  -421845.        0.00000     
