  1967.95        2500.00       0.273076E-001  -7320.23       0.816797        719052.        239684.        4.44932        5.34741        2.56882        2.08167        3632.23       -12006.3       0.999846       0.412860E-004  0.148972E-005   2.38122       0.786597E-002  0.991875       -92.4765       -30.8255        4.16901        1.38967      -0.245859E-003 -0.233476E-003 -0.112158E-003  0.958428E-005  0.115189E-004  0.553349E-005   1.06553        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105690E+007 -0.116364E+007 -0.196830E+007 -0.149034E+007  -483077.       -572769.       -742138.       -894952.      -0.106750E+007 -0.124298E+007  -440165.        0.00000     
  1964.74        2500.00       0.273040E-001  -7323.44       0.816692        719348.        239783.        4.44994        5.34816        2.56917        2.08167        3632.71       -11998.7       0.999664       0.412622E-004  0.148889E-005   2.37959       0.786597E-002  0.991875       -92.4785       -30.8262        4.16862        1.38954      -0.245798E-003 -0.233438E-003 -0.112140E-003  0.958096E-005  0.115149E-004  0.553157E-005   1.06538        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105634E+007 -0.116289E+007 -0.196716E+007 -0.148898E+007  -482432.       -572316.       -741685.       -894351.      -0.106656E+007 -0.124174E+007  -439632.        0.00000     
  1961.54        2500.00       0.273004E-001  -7326.64       0.816588        719644.        239881.        4.45056        5.34891        2.56953        2.08167        3633.19       -11991.1       0.999482       0.412384E-004  0.148806E-005   2.37796       0.786597E-002  0.991875       -92.4812       -30.8271        4.16822        1.38941      -0.245739E-003 -0.233403E-003 -0.112123E-003  0.957761E-005  0.115108E-004  0.552963E-005   1.06522        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105577E+007 -0.116213E+007 -0.196603E+007 -0.148762E+007  -481787.       -571862.       -741231.       -893750.      -0.106561E+007 -0.124051E+007  -439099.        0.00000     
  1958.33        2500.00       0.272968E-001  -7329.84       0.816485        719939.        239980.        4.45118        5.34965        2.56989        2.08167        3633.67       -11983.5       0.999300       0.412146E-004  0.148723E-005   2.37632       0.786597E-002  0.991875       -92.4829       -30.8276        4.16783        1.38928      -0.245676E-003 -0.233364E-003 -0.112105E-003  0.957427E-005  0.115068E-004  0.552771E-005   1.06507        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105521E+007 -0.116137E+007 -0.196489E+007 -0.148626E+007  -481142.       -571408.       -740777.       -893149.      -0.106467E+007 -0.123927E+007  -438566.        0.00000     
  1955.13        2500.00       0.272932E-001  -7333.05       0.816382        720235.        240078.        4.45180        5.35040        2.57025        2.08167        3634.15       -11975.9       0.999117       0.411908E-004  0.148641E-005   2.37469       0.786597E-002  0.991875       -92.4849       -30.8283        4.16744        1.38915      -0.245615E-003 -0.233327E-003 -0.112086E-003  0.957095E-005  0.115029E-004  0.552579E-005   1.06492        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105464E+007 -0.116062E+007 -0.196376E+007 -0.148490E+007  -480498.       -570955.       -740324.       -892548.      -0.106373E+007 -0.123804E+007  -438033.        0.00000     
  1951.92        2500.00       0.272896E-001  -7336.25       0.816280        720531.        240177.        4.45242        5.35114        2.57061        2.08167        3634.63       -11968.3       0.998934       0.411671E-004  0.148558E-005   2.37305       0.786597E-002  0.991875       -92.4866       -30.8289        4.16704        1.38901      -0.245552E-003 -0.233288E-003 -0.112068E-003  0.956762E-005  0.114988E-004  0.552387E-005   1.06477        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105408E+007 -0.115986E+007 -0.196262E+007 -0.148354E+007  -479853.       -570501.       -739870.       -891948.      -0.106279E+007 -0.123680E+007  -437500.        0.00000     
  1948.72        2500.00       0.272860E-001  -7339.45       0.816178        720827.        240276.        4.45304        5.35189        2.57096        2.08167        3635.11       -11960.6       0.998751       0.411434E-004  0.148476E-005   2.37140       0.786597E-002  0.991875       -92.4877       -30.8292        4.16666        1.38889      -0.245487E-003 -0.233247E-003 -0.112048E-003  0.956430E-005  0.114949E-004  0.552195E-005   1.06462        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105352E+007 -0.115910E+007 -0.196149E+007 -0.148218E+007  -479208.       -570047.       -739417.       -891347.      -0.106184E+007 -0.123557E+007  -436967.        0.00000     
  1945.51        2500.00       0.272824E-001  -7342.65       0.816076        721123.        240374.        4.45366        5.35263        2.57132        2.08167        3635.59       -11953.1       0.998568       0.411197E-004  0.148393E-005   2.36976       0.786597E-002  0.991875       -92.4898       -30.8299        4.16626        1.38875      -0.245426E-003 -0.233210E-003 -0.112030E-003  0.956097E-005  0.114909E-004  0.552003E-005   1.06447        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105295E+007 -0.115831E+007 -0.196035E+007 -0.148074E+007  -478570.       -569600.       -738973.       -890757.      -0.106088E+007 -0.123447E+007  -436436.        0.00000     
  1942.31        2500.00       0.272788E-001  -7345.85       0.815976        721419.        240473.        4.45428        5.35338        2.57168        2.08167        3636.07       -11945.5       0.998384       0.410961E-004  0.148311E-005   2.36811       0.786597E-002  0.991875       -92.4917       -30.8306        4.16586        1.38862      -0.245364E-003 -0.233172E-003 -0.112012E-003  0.955763E-005  0.114868E-004  0.551810E-005   1.06432        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105239E+007 -0.115751E+007 -0.195922E+007 -0.147930E+007  -477933.       -569152.       -738529.       -890167.      -0.105992E+007 -0.123337E+007  -435905.        0.00000     
  1939.10        2500.00       0.272752E-001  -7349.05       0.815875        721714.        240571.        4.45490        5.35412        2.57204        2.08167        3636.55       -11937.9       0.998200       0.410725E-004  0.148229E-005   2.36647       0.786597E-002  0.991875       -92.4926       -30.8309        4.16547        1.38849      -0.245299E-003 -0.233130E-003 -0.111992E-003  0.955431E-005  0.114828E-004  0.551618E-005   1.06417        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105182E+007 -0.115672E+007 -0.195809E+007 -0.147786E+007  -477295.       -568704.       -738085.       -889577.      -0.105896E+007 -0.123228E+007  -435373.        0.00000     
  1935.90        2500.00       0.272716E-001  -7352.25       0.815775        722010.        240670.        4.45552        5.35487        2.57240        2.08167        3637.03       -11930.3       0.998016       0.410489E-004  0.148147E-005   2.36481       0.786597E-002  0.991875       -92.4940       -30.8313        4.16508        1.38836      -0.245235E-003 -0.233090E-003 -0.111973E-003  0.955099E-005  0.114789E-004  0.551427E-005   1.06402        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105126E+007 -0.115592E+007 -0.195696E+007 -0.147642E+007  -476657.       -568257.       -737641.       -888987.      -0.105800E+007 -0.123118E+007  -434842.        0.00000     
  1932.69        2500.00       0.272680E-001  -7355.45       0.815676        722306.        240769.        4.45614        5.35561        2.57275        2.08167        3637.50       -11922.7       0.997831       0.410253E-004  0.148065E-005   2.36316       0.786597E-002  0.991875       -92.4945       -30.8315        4.16469        1.38823      -0.245168E-003 -0.233047E-003 -0.111952E-003  0.954768E-005  0.114749E-004  0.551235E-005   1.06387        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105069E+007 -0.115513E+007 -0.195583E+007 -0.147498E+007  -476019.       -567809.       -737197.       -888397.      -0.105703E+007 -0.123008E+007  -434311.        0.00000     
  1929.49        2500.00       0.272644E-001  -7358.65       0.815577        722602.        240867.        4.45676        5.35636        2.57311        2.08167        3637.98       -11915.1       0.997646       0.410018E-004  0.147983E-005   2.36151       0.786597E-002  0.991875       -92.4961       -30.8320        4.16430        1.38810      -0.245104E-003 -0.233008E-003 -0.111933E-003  0.954435E-005  0.114709E-004  0.551043E-005   1.06372        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.105013E+007 -0.115433E+007 -0.195470E+007 -0.147354E+007  -475381.       -567361.       -736753.       -887807.      -0.105607E+007 -0.122899E+007  -433779.        0.00000     
  1926.28        2500.00       0.272608E-001  -7361.84       0.815479        722898.        240966.        4.45738        5.35710        2.57347        2.08167        3638.46       -11907.6       0.997461       0.409783E-004  0.147901E-005   2.35985       0.786597E-002  0.991875       -92.4976       -30.8325        4.16390        1.38797      -0.245041E-003 -0.232969E-003 -0.111915E-003  0.954103E-005  0.114669E-004  0.550851E-005   1.06357        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104956E+007 -0.115354E+007 -0.195357E+007 -0.147209E+007  -474743.       -566914.       -736309.       -887217.      -0.105511E+007 -0.122789E+007  -433248.        0.00000     
  1923.08        2500.00       0.272573E-001  -7365.04       0.815382        723194.        241065.        4.45800        5.35785        2.57383        2.08167        3638.94       -11900.0       0.997276       0.409548E-004  0.147820E-005   2.35819       0.786597E-002  0.991875       -92.4988       -30.8329        4.16351        1.38784      -0.244977E-003 -0.232928E-003 -0.111895E-003  0.953771E-005  0.114629E-004  0.550660E-005   1.06342        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104900E+007 -0.115274E+007 -0.195244E+007 -0.147065E+007  -474105.       -566466.       -735865.       -886627.      -0.105415E+007 -0.122680E+007  -432717.        0.00000     
  1919.87        2500.00       0.272537E-001  -7368.24       0.815284        723489.        241163.        4.45862        5.35859        2.57418        2.08167        3639.42       -11892.5       0.997090       0.409313E-004  0.147738E-005   2.35652       0.786597E-002  0.991875       -92.4988       -30.8329        4.16312        1.38771      -0.244907E-003 -0.232883E-003 -0.111874E-003  0.953440E-005  0.114589E-004  0.550469E-005   1.06327        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104843E+007 -0.115196E+007 -0.195133E+007 -0.146934E+007  -473473.       -566020.       -735419.       -886043.      -0.105323E+007 -0.122571E+007  -432187.        0.00000     
  1916.67        2500.00       0.272501E-001  -7371.43       0.815188        723785.        241262.        4.45924        5.35934        2.57454        2.08167        3639.89       -11884.9       0.996904       0.409079E-004  0.147657E-005   2.35486       0.786597E-002  0.991875       -92.4996       -30.8332        4.16273        1.38758      -0.244841E-003 -0.232841E-003 -0.111853E-003  0.953110E-005  0.114550E-004  0.550278E-005   1.06313        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104787E+007 -0.115118E+007 -0.195022E+007 -0.146803E+007  -472840.       -565575.       -734973.       -885459.      -0.105231E+007 -0.122462E+007  -431657.        0.00000     
  1913.46        2500.00       0.272465E-001  -7374.63       0.815092        724081.        241360.        4.45986        5.36008        2.57490        2.08167        3640.37       -11877.4       0.996718       0.408845E-004  0.147576E-005   2.35319       0.786597E-002  0.991875       -92.5002       -30.8334        4.16234        1.38745      -0.244774E-003 -0.232799E-003 -0.111833E-003  0.952778E-005  0.114510E-004  0.550087E-005   1.06298        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104731E+007 -0.115040E+007 -0.194911E+007 -0.146671E+007  -472207.       -565130.       -734527.       -884875.      -0.105139E+007 -0.122353E+007  -431128.        0.00000     
  1910.26        2500.00       0.272430E-001  -7377.82       0.814996        724377.        241459.        4.46047        5.36082        2.57526        2.08167        3640.85       -11869.8       0.996532       0.408611E-004  0.147494E-005   2.35152       0.786597E-002  0.991875       -92.5012       -30.8337        4.16194        1.38731      -0.244709E-003 -0.232757E-003 -0.111813E-003  0.952446E-005  0.114470E-004  0.549895E-005   1.06283        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104675E+007 -0.114962E+007 -0.194800E+007 -0.146540E+007  -471575.       -564684.       -734082.       -884291.      -0.105047E+007 -0.122244E+007  -430598.        0.00000     
  1907.05        2500.00       0.272394E-001  -7381.02       0.814901        724673.        241558.        4.46109        5.36157        2.57561        2.08167        3641.32       -11862.3       0.996345       0.408378E-004  0.147413E-005   2.34984       0.786597E-002  0.991875       -92.5014       -30.8338        4.16155        1.38718      -0.244641E-003 -0.232713E-003 -0.111792E-003  0.952116E-005  0.114430E-004  0.549704E-005   1.06268        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104619E+007 -0.114884E+007 -0.194689E+007 -0.146409E+007  -470942.       -564239.       -733636.       -883708.      -0.104955E+007 -0.122135E+007  -430068.        0.00000     
  1903.85        2500.00       0.272358E-001  -7384.21       0.814806        724969.        241656.        4.46171        5.36231        2.57597        2.08167        3641.80       -11854.8       0.996158       0.408145E-004  0.147332E-005   2.34817       0.786597E-002  0.991875       -92.5014       -30.8338        4.16116        1.38705      -0.244572E-003 -0.232669E-003 -0.111770E-003  0.951787E-005  0.114391E-004  0.549514E-005   1.06253        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104563E+007 -0.114806E+007 -0.194578E+007 -0.146277E+007  -470309.       -563793.       -733190.       -883124.      -0.104863E+007 -0.122026E+007  -429539.        0.00000     
  1900.64        2500.00       0.272323E-001  -7387.40       0.814712        725264.        241755.        4.46233        5.36305        2.57633        2.08167        3642.28       -11847.2       0.995971       0.407912E-004  0.147251E-005   2.34649       0.786597E-002  0.991875       -92.5016       -30.8339        4.16077        1.38692      -0.244503E-003 -0.232624E-003 -0.111749E-003  0.951456E-005  0.114351E-004  0.549323E-005   1.06239        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104506E+007 -0.114728E+007 -0.194467E+007 -0.146146E+007  -469676.       -563348.       -732744.       -882540.      -0.104771E+007 -0.121918E+007  -429009.        0.00000     
  1897.44        2500.00       0.272287E-001  -7390.59       0.814619        725560.        241853.        4.46295        5.36380        2.57668        2.08167        3642.75       -11839.7       0.995783       0.407679E-004  0.147171E-005   2.34481       0.786597E-002  0.991875       -92.5020       -30.8340        4.16038        1.38679      -0.244436E-003 -0.232581E-003 -0.111728E-003  0.951126E-005  0.114311E-004  0.549133E-005   1.06224        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104450E+007 -0.114650E+007 -0.194356E+007 -0.146014E+007  -469044.       -562903.       -732298.       -881956.      -0.104680E+007 -0.121809E+007  -428480.        0.00000     
  1894.23        2500.00       0.272252E-001  -7393.78       0.814526        725856.        241952.        4.46357        5.36454        2.57704        2.08167        3643.23       -11832.2       0.995595       0.407447E-004  0.147090E-005   2.34313       0.786597E-002  0.991875       -92.5022       -30.8341        4.15999        1.38666      -0.244367E-003 -0.232537E-003 -0.111707E-003  0.950797E-005  0.114272E-004  0.548943E-005   1.06209        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104395E+007 -0.114572E+007 -0.194244E+007 -0.145876E+007  -468412.       -562455.       -731856.       -881364.      -0.104585E+007 -0.121703E+007  -427952.        0.00000     
  1891.03        2500.00       0.272216E-001  -7396.97       0.814433        726152.        242051.        4.46419        5.36528        2.57740        2.08167        3643.70       -11824.7       0.995407       0.407215E-004  0.147009E-005   2.34144       0.786597E-002  0.991875       -92.5020       -30.8340        4.15960        1.38653      -0.244297E-003 -0.232491E-003 -0.111685E-003  0.950467E-005  0.114232E-004  0.548752E-005   1.06195        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104340E+007 -0.114493E+007 -0.194132E+007 -0.145737E+007  -467781.       -562007.       -731414.       -880772.      -0.104490E+007 -0.121597E+007  -427424.        0.00000     
  1887.82        2500.00       0.272180E-001  -7400.16       0.814341        726448.        242149.        4.46480        5.36603        2.57776        2.08167        3644.18       -11817.2       0.995219       0.406983E-004  0.146929E-005   2.33975       0.786597E-002  0.991875       -92.5025       -30.8342        4.15920        1.38640      -0.244230E-003 -0.232448E-003 -0.111665E-003  0.950136E-005  0.114192E-004  0.548561E-005   1.06180        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104284E+007 -0.114415E+007 -0.194020E+007 -0.145599E+007  -467150.       -561559.       -730972.       -880180.      -0.104395E+007 -0.121491E+007  -426896.        0.00000     
  1884.62        2500.00       0.272145E-001  -7403.35       0.814250        726744.        242248.        4.46542        5.36677        2.57811        2.08167        3644.65       -11809.7       0.995030       0.406752E-004  0.146848E-005   2.33806       0.786597E-002  0.991875       -92.5024       -30.8341        4.15881        1.38627      -0.244160E-003 -0.232403E-003 -0.111643E-003  0.949806E-005  0.114152E-004  0.548371E-005   1.06165        100.000        100.000        100.000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.733045E-002   0.00000        0.00000        0.00000        0.00000       0.535525E-003 -0.267763E-003 -0.104229E+007 -0.114337E+007 -0.193908E+007 -0.145460E+007  -466519.       -561111.       -730531.       -879587.      -0.104300E+007 -0.121386E+007  -426368.        0.00000     
